,parametrizacao,metodo,ensaio,ambiente,sdr,sir,sar,pesq8,pesq16
10316,33,IVAaux,P57,2419,-0.2477554269181444,6.967422291063571,-0.2578596852404868,-0.0464999999999999,-0.0489999999999998
10317,33,IVAaux,P57,2419,-0.5379290747852095,-5.202954689728061,-0.5347597206804193,-0.0165,-0.0135
10318,33,IVAaux,P57,2419,-0.3805552065022769,-10.281698845286275,-0.375476399983269,0.0764999999999997,0.091
10319,33,IVAaux,P57,2419,-1.930541819990168,7.220550036454236,-1.9393550815811835,-0.1095,-0.1379999999999999
10320,34,IVAaux,P57,2419,-0.9927998649857348,-24.043727739142668,-0.976303466783264,-0.323,-0.3369999999999999
10321,34,IVAaux,P57,2419,-0.3467340473243944,6.962204048807134,-0.3475448852383911,0.0104999999999999,0.1280000000000002
10322,34,IVAaux,P57,2419,-0.6221725367126185,-9.92609432575523,-0.6210470287200187,-0.0959999999999998,-0.0915000000000001
10323,34,IVAaux,P57,2419,-1.8541533779708992,-2.6103196238577078,-1.863738034830423,-0.2219999999999999,-0.2445
10324,34,IVAaux,P57,2419,-1.2071287400424784,2.352743637769862,-1.211984871155681,0.1795,0.024
10325,34,IVAaux,P57,2419,-1.7239869090274484,4.424210525041454,-1.7378563287798643,-0.3999999999999999,-0.4944999999999999
10326,34,IVAaux,P57,2419,-1.1670574001327365,9.979413708713768,-1.171705757676622,-0.3895000000000002,-0.273
10327,34,IVAaux,P57,2419,-1.6481098116754578,8.76830542626519,-1.654504021510165,-0.1815,-0.1429999999999999
10328,34,IVAaux,P57,2419,-0.8800012021767502,1.5846248719392904,-0.8772914072991443,-0.0050000000000001,-0.1829999999999999
10329,34,IVAaux,P57,2419,-1.9828577362910431,-1.380191000042,-1.982889171772933,-0.3814999999999999,-0.3655
10330,34,IVAaux,P57,2419,-1.4619067918936546,-3.438241148408304,-1.4615404283644655,-0.119,-0.144
10331,34,IVAaux,P57,2419,-0.5054232439874576,3.863952106226741,-0.5138123562626729,-0.0149999999999999,0.0805
10332,34,IVAaux,P57,2419,-1.9895757333952768,2.832431676572968,-1.9965921283093973,-0.5010000000000001,-0.4454999999999999
10333,34,IVAaux,P57,2419,-0.5582240972151571,-4.459055222558851,-0.5564010924200786,0.017,0.0169999999999999
10334,34,IVAaux,P57,2419,-0.7949800151550744,2.719626535080113,-0.7950091702089107,0.0104999999999999,0.0120000000000001
10335,34,IVAaux,P57,2419,-1.9716598995079744,-2.8862416361289416,-1.9652012678589916,-0.1575,-0.276
10336,35,IVAaux,P57,2419,-0.2824175942302137,10.117024021003928,-0.2959479113800141,-0.0554999999999998,-0.1464999999999999
10337,35,IVAaux,P57,2419,1.240091436958651,1.7031608553140885,1.2406852802457928,0.1699999999999999,0.204
10338,35,IVAaux,P57,2419,0.8149921812562693,-14.26874392225034,0.8172911511315092,0.1090000000000001,0.1479999999999999
10339,35,IVAaux,P57,2419,-0.8637887721633256,22.73329391057445,-0.8785584686394373,0.0114999999999999,0.0265
10340,35,IVAaux,P57,2419,0.1123601379299465,1.7760950710308698,0.1077389177850464,0.1110000000000001,0.1404999999999998
10341,35,IVAaux,P57,2419,0.4393806986153642,12.166266448024178,0.428705974329029,0.3654999999999998,0.3679999999999997
10342,35,IVAaux,P57,2419,0.6473908498437472,2.6631437053735763,0.6483967409681038,0.127,0.1395
10343,35,IVAaux,P57,2419,0.1849131967665507,12.43790004037237,0.1787240164168196,0.1079999999999999,0.1205
10344,35,IVAaux,P57,2419,0.7270176690687598,-0.5273271548428742,0.7285845474576538,0.1695000000000001,0.059
10345,35,IVAaux,P57,2419,0.4384390423693373,-12.096173952910132,0.4426116185497888,0.1425,0.1479999999999999
10346,35,IVAaux,P57,2419,0.720164953688067,4.8892675569373765,0.7200466481891479,0.1714999999999998,0.0835
10347,35,IVAaux,P57,2419,0.0338296501772102,17.6336434528124,0.0191740067313811,0.1155000000000001,0.0325
10348,35,IVAaux,P57,2419,0.2728510487605122,9.142183881642792,0.2565408409647264,-0.0285,0.0194999999999997
10349,35,IVAaux,P57,2419,1.182032187276743,-6.469823750750109,1.1852733628919876,0.1864999999999997,0.1935
10350,35,IVAaux,P57,2419,0.70598787400533,-2.25516097641173,0.7075999267208237,0.1715000000000003,0.1724999999999998
10351,35,IVAaux,P57,2419,-0.5771993626562806,25.540319756985163,-0.5916420417575339,0.0685,0.087
10352,36,IVAaux,P57,2419,-1.801869104561963,-8.61779562019579,-1.8004922397296248,-0.2660000000000001,-0.4549999999999998
10353,36,IVAaux,P57,2419,-0.6864987279071012,-1.4342278645250524,-0.685378920220217,0.0209999999999999,0.1124999999999999
10354,36,IVAaux,P57,2419,-0.1506463886344826,-7.404952452645283,-0.1500492117904488,0.074,0.0399999999999998
10355,36,IVAaux,P57,2419,-1.699048039640016,0.4631664817583267,-1.712783842731643,-0.3245,-0.3320000000000002
10356,36,IVAaux,P57,2419,-0.5683262553298879,1.9898184840361992,-0.571940658586589,-0.001,0.0070000000000001
10357,36,IVAaux,P57,2419,-1.5133095063934507,10.249403395190932,-1.5293383911109792,-0.4764999999999999,-0.4519999999999999
10358,36,IVAaux,P57,2419,-1.7939972607457368,-3.01820385151102,-1.7949243487969138,-0.1155000000000001,-0.1230000000000001
10359,36,IVAaux,P57,2419,-1.289369186612364,3.88561902635293,-1.296701635031336,-0.102,-0.1209999999999998
10360,36,IVAaux,P57,2419,-0.3944443154392792,2.5018463174629133,-0.3945904806634895,0.0709999999999998,-0.0115000000000001
10361,36,IVAaux,P57,2419,-2.023942915776568,-9.278789179417984,-2.0125628210931827,-0.2975000000000001,-0.344
10362,36,IVAaux,P57,2419,-2.224430113301011,-3.877141389541281,-2.2238480698070773,-0.2954999999999999,-0.13
10363,36,IVAaux,P57,2419,-0.4358566916811507,2.6187724817267224,-0.442162112154473,-0.0410000000000001,0.0495000000000001
10364,36,IVAaux,P57,2419,-0.378527484288837,3.8070638248317454,-0.3863850310619661,-0.0124999999999999,-0.007
10365,36,IVAaux,P57,2419,-0.3050487910131159,-7.735558694619973,-0.2992727427553159,-0.1044999999999999,-0.0255
10366,36,IVAaux,P57,2419,-0.4879385126845835,-6.42256103807814,-0.4854951621048536,0.072,0.083
10367,36,IVAaux,P57,2419,-2.1781188418616693,5.629976489203616,-2.1867493055358818,-0.1144999999999999,-0.133
10368,1,ICA_kurt,L90,cefala,-1.09674058141146,-12.075909587745668,-1.0883776891168735,-0.1594999999999998,-0.1829999999999999
10369,1,ICA_kurt,L90,cefala,-0.7724733604444465,2.99385060494613,-0.7739673368240263,-0.1120000000000001,-0.2205
10370,1,ICA_kurt,L90,cefala,-0.7476129067601258,6.0300627067959045,-0.7482361362419749,-0.1829999999999998,-0.0419999999999999
10371,1,ICA_kurt,L90,cefala,-0.7004860814677287,-16.411960734746252,-0.6928755310865937,-0.1134999999999999,-0.1154999999999999
10372,1,ICA_kurt,L90,cefala,-1.4003529444437572,1.6697003923804044,-1.401811788508943,-0.14,-0.1794999999999998
10373,1,ICA_kurt,L90,cefala,-0.9277096170414224,8.006876740407487,-0.9415114073021362,-0.1370000000000001,-0.2395
10374,1,ICA_kurt,L90,cefala,-1.2569407016201677,-6.034792396282208,-1.256156676370367,-0.0729999999999998,-0.0624999999999998
10375,1,ICA_kurt,L90,cefala,-1.0468683359268387,1.1761273027121444,-1.0470998891527046,-0.0944999999999998,-0.1565
10376,1,ICA_kurt,L90,cefala,-1.2865274361815855,-10.881911055779897,-1.2827466477254288,-0.1565000000000002,-0.155
10377,1,ICA_kurt,L90,cefala,-0.8371361933662436,8.894440489074373,-0.8393968531850775,-0.0699999999999999,-0.1075000000000001
10378,1,ICA_kurt,L90,cefala,-1.1115710379944126,3.331388973369526,-1.1117375356148225,-0.1254999999999999,-0.027
10379,1,ICA_kurt,L90,cefala,-0.8036865576781005,-20.42681366610545,-0.7991174999924668,-0.1200000000000001,-0.2274999999999999
10380,1,ICA_kurt,L90,cefala,-1.1099205883394505,-7.708881226210925,-1.1043020599357098,-0.248,-0.1904999999999999
10381,1,ICA_kurt,L90,cefala,-0.6962838042048789,0.1841396617817956,-0.697061610380068,-0.1539999999999998,-0.1725
10382,1,ICA_kurt,L90,cefala,-1.0128308074147232,4.423491274924141,-1.013078706969417,-0.0725,-0.1379999999999999
10383,1,ICA_kurt,L90,cefala,-0.5335155974667956,-11.118290307450795,-0.5265218157972358,-0.073,-0.1934999999999997
10384,2,ICA_negen,L90,cefala,-1.0886168894180015,-12.07835982403997,-1.0802236938978154,-0.1349999999999999,-0.0815
10385,2,ICA_negen,L90,cefala,-0.7704687119158207,2.889514906031513,-0.7719489932910646,-0.2040000000000001,-0.2185
10386,2,ICA_negen,L90,cefala,-0.8175760230590408,5.506726026740383,-0.8182259046379419,-0.1719999999999999,-0.0779999999999999
10387,2,ICA_negen,L90,cefala,-0.7074700946861285,-16.378168867575102,-0.6999273929801437,-0.1109999999999999,-0.1234999999999999
10388,2,ICA_negen,L90,cefala,-1.406120100657652,1.7464651316520428,-1.4075900618119634,-0.1209999999999998,-0.1789999999999999
10389,2,ICA_negen,L90,cefala,-0.9268238147468022,8.052298199587073,-0.9405587518974894,-0.1324999999999999,-0.2664999999999999
10390,2,ICA_negen,L90,cefala,-1.245736704812327,-5.807265282772969,-1.2449795299709767,-0.0709999999999998,-0.0264999999999998
10391,2,ICA_negen,L90,cefala,-1.0471646840383069,1.1923416322209288,-1.0473967824002344,-0.098,-0.1374999999999999
10392,2,ICA_negen,L90,cefala,-1.283793078982444,-10.891383173134887,-1.2799987117351042,-0.1565000000000002,-0.1500000000000001
10393,2,ICA_negen,L90,cefala,-0.8385103419821909,8.998651906145216,-0.8407856095676389,-0.0859999999999999,-0.108
10394,2,ICA_negen,L90,cefala,-1.1304448588076754,3.694014876906016,-1.1306342690391826,-0.2139999999999999,0.035
10395,2,ICA_negen,L90,cefala,-0.8037995456714797,-20.42442646783408,-0.7992339497876957,-0.121,-0.2274999999999999
10396,2,ICA_negen,L90,cefala,-1.1257204564631489,-7.698969205783884,-1.1201365177423184,-0.26,-0.1520000000000001
10397,2,ICA_negen,L90,cefala,-0.6933507642324139,0.0637468037365422,-0.6940980026523631,-0.0635,-0.0929999999999998
10398,2,ICA_negen,L90,cefala,-1.0343178328781168,4.642416810579727,-1.034592444792075,-0.074,-0.0609999999999999
10399,2,ICA_negen,L90,cefala,-0.5335060424813438,-11.11844949091908,-0.5265120299439028,-0.073,-0.1835
10400,3,ICA_ML,L90,cefala,-1.080761525440337,-12.33263402700087,-1.0716784853163053,-0.0419999999999999,-0.2075000000000001
10401,3,ICA_ML,L90,cefala,-0.7809346980357779,3.161683886950689,-0.7824341232730303,-0.211,-0.2440000000000001
10402,3,ICA_ML,L90,cefala,-0.9027372351288596,6.971529310333759,-0.903438640929418,-0.0745,-0.1654999999999998
10403,3,ICA_ML,L90,cefala,-0.7085048056730607,-16.549815139157978,-0.7004175923405742,-0.1085,-0.1059999999999998
10404,3,ICA_ML,L90,cefala,-1.3813769756842302,1.2955245212534603,-1.3827753551355473,-0.1644999999999997,-0.1854999999999999
10405,3,ICA_ML,L90,cefala,-0.924494400259289,7.940962626942936,-0.9371577837332028,-0.1610000000000001,-0.2410000000000001
10406,3,ICA_ML,L90,cefala,-1.1452727267053122,-2.204323074788899,-1.1446447466730096,-0.101,-0.0394999999999997
10407,3,ICA_ML,L90,cefala,-1.0451912711687306,0.805984093291281,-1.045003953387467,-0.0874999999999999,-0.1069999999999999
10408,3,ICA_ML,L90,cefala,-1.2628077630203025,-11.128863237469858,-1.2585631927759304,-0.16,-0.165
10409,3,ICA_ML,L90,cefala,-0.8363162226162077,8.676042750646229,-0.8384953719968151,-0.0819999999999999,-0.1084999999999999
10410,3,ICA_ML,L90,cefala,-1.018770371014914,8.878897539608486,-1.018829382412802,-0.062,0.0300000000000001
10411,3,ICA_ML,L90,cefala,-0.8027469373287492,-20.691564473202817,-0.7978982181903493,-0.1245,-0.1634999999999998
10412,3,ICA_ML,L90,cefala,-1.1453151291644352,-7.939668374504356,-1.139294498341393,-0.2395,-0.1765000000000001
10413,3,ICA_ML,L90,cefala,-0.698180676172238,0.0202764031407376,-0.6989266469210147,-0.0759999999999999,-0.0844999999999999
10414,3,ICA_ML,L90,cefala,-0.9233371246777512,5.6565201573490445,-0.92333729831581,-0.0490000000000001,-0.1480000000000001
10415,3,ICA_ML,L90,cefala,-0.5335676698776552,-11.359200183821898,-0.5261932243332845,-0.0230000000000002,-0.1824999999999998
10416,4,FDICAnat,L90,cefala,0.8547110169264007,4.986234045765251,0.852322428661846,0.1,0.0350000000000002
10417,4,FDICAnat,L90,cefala,-0.4430117155694653,-6.181835997408662,-0.4411529383168679,-0.0119999999999999,-0.2249999999999998
10418,4,FDICAnat,L90,cefala,-0.1405926556438919,6.886860725880759,-0.141881042725541,-0.0455,0.0520000000000001
10419,4,FDICAnat,L90,cefala,-0.4610042816444024,-17.31246561805625,-0.4490196852927623,0.0509999999999999,-0.0120000000000001
10420,4,FDICAnat,L90,cefala,-0.4396133100560297,5.489965273749128,-0.4413837928276041,0.0699999999999999,0.1224999999999998
10421,4,FDICAnat,L90,cefala,0.3968062860534327,6.966920704226912,0.3803802266973721,0.1500000000000001,0.1225000000000001
10422,4,FDICAnat,L90,cefala,0.023429736607762,-1.601555111372111,0.0233701032413495,0.1195,0.164
10423,4,FDICAnat,L90,cefala,0.4668880197945069,12.1541085911024,0.4618099990080506,0.0049999999999998,-0.1154999999999998
10424,4,FDICAnat,L90,cefala,-0.6170129102818755,-12.465477526380685,-0.6052398054707546,-0.066,-0.0834999999999998
10425,4,FDICAnat,L90,cefala,0.234018878232701,8.327337109048251,0.2320955477609771,0.0849999999999999,0.1015
10426,4,FDICAnat,L90,cefala,0.1169025221407351,1.7895734824477287,0.1162942107123621,0.1305,0.0755000000000001
10427,4,FDICAnat,L90,cefala,-0.3274368604737745,-25.87308334566053,-0.3112529848789944,-0.1060000000000001,0.033
10428,4,FDICAnat,L90,cefala,-0.7087985973638307,5.124616654982297,-0.7128597823576537,0.0174999999999999,-0.1329999999999999
10429,4,FDICAnat,L90,cefala,-0.6542724234590858,3.021920707770583,-0.6557109012141997,-0.0584999999999997,0.0675
10430,4,FDICAnat,L90,cefala,0.0094783194195047,3.633223396148836,0.0087636578900527,0.044,0.1159999999999999
10431,4,FDICAnat,L90,cefala,0.0473274024838059,1.1728374806015474,0.0485213076076687,0.0809999999999998,0.0969999999999999
10432,5,FDICAnat,L90,cefala,-0.2217044517643014,-8.179065466058084,-0.2153335959839597,-0.1239999999999998,-0.0119999999999999
10433,5,FDICAnat,L90,cefala,0.0141872414060983,-9.487178633045222,0.01955439790042,0.2034999999999999,-0.0809999999999999
10434,5,FDICAnat,L90,cefala,0.4826714805168945,18.72800021969196,0.4814145677791837,0.0069999999999998,0.0230000000000002
10435,5,FDICAnat,L90,cefala,-0.180506373489631,-9.12518830046941,-0.1802757844049867,-0.0594999999999998,-0.1015
10436,5,FDICAnat,L90,cefala,0.5000872708934287,-1.0229763105058254,0.5002520631260121,-0.0114999999999999,-0.0010000000000001
10437,5,FDICAnat,L90,cefala,0.2903965168901838,4.28516920668346,0.2749617994464279,0.0250000000000001,-0.0289999999999998
10438,5,FDICAnat,L90,cefala,0.5077214165691903,-3.601773810582369,0.5079939280975365,0.1004999999999999,0.1110000000000001
10439,5,FDICAnat,L90,cefala,-0.3527642040130057,13.140801644856182,-0.3579253653453231,0.0895000000000001,0.1070000000000001
10440,5,FDICAnat,L90,cefala,-0.3458625870833121,-6.98578478972469,-0.336455703964059,0.0085000000000001,-0.0454999999999999
10441,5,FDICAnat,L90,cefala,-0.3164964497486333,-4.991634341589453,-0.3126259171438859,0.014,-0.0234999999999999
10442,5,FDICAnat,L90,cefala,0.1157559939288899,1.9039845198680891,0.1152955579311898,0.1645000000000001,0.0555000000000001
10443,5,FDICAnat,L90,cefala,-0.012984861681172,-25.484850346810504,0.0047662309280966,-0.0330000000000001,-0.0349999999999998
10444,5,FDICAnat,L90,cefala,0.2229883193309283,-4.760646681718621,0.2263444454595942,0.0514999999999999,-0.049
10445,5,FDICAnat,L90,cefala,-0.4529846595850366,-5.623890558434194,-0.4457766834792758,-0.05,0.0325
10446,5,FDICAnat,L90,cefala,0.9366447422033488,5.916724828540552,0.9355147178157992,0.0685,0.1475
10447,5,FDICAnat,L90,cefala,-0.1926852380435959,-6.734947952167801,-0.1913000550446582,0.0725000000000001,0.1924999999999999
10448,6,FDICAnat,L90,cefala,0.4717593894541645,-7.86449008481798,0.4749639643425944,0.0455,-0.0735
10449,6,FDICAnat,L90,cefala,-0.6861939621272723,23.665507723823215,-0.6880457816561241,0.0919999999999999,-0.0414999999999998
10450,6,FDICAnat,L90,cefala,0.2703589992405666,-0.4193952804479437,0.270547564132416,-0.2664999999999999,-0.2774999999999999
10451,6,FDICAnat,L90,cefala,0.5890386090923578,-8.937010257202235,0.5894048841097423,-0.01,-0.043
10452,6,FDICAnat,L90,cefala,0.2784661664291668,12.484170953678015,0.2763896044890921,0.0735,0.0449999999999999
10453,6,FDICAnat,L90,cefala,-0.1301409632513883,5.82054205417856,-0.1378607372199423,-0.042,0.0034999999999999
10454,6,FDICAnat,L90,cefala,1.1129290154342049,1.0383475527837724,1.112718459223192,-0.1484999999999999,-0.2249999999999999
10455,6,FDICAnat,L90,cefala,0.3701533880719796,17.67181120479487,0.3665848677197778,-0.0569999999999999,-0.1470000000000001
10456,6,FDICAnat,L90,cefala,1.164899363907443,8.109196967813684,1.162309056535333,-0.1065,-0.055
10457,6,FDICAnat,L90,cefala,1.4650175764090698,4.431973472449734,1.463812400450883,0.0424999999999999,-0.0265
10458,6,FDICAnat,L90,cefala,0.428926333147428,19.398725028289167,0.4272314245702988,-0.215,-0.3600000000000001
10459,6,FDICAnat,L90,cefala,-0.3006637376817513,2.852607949444512,-0.3017765271994084,-0.1895,-0.2955
10460,6,FDICAnat,L90,cefala,0.3614572465633565,19.390838613360465,0.357032341902435,-0.043,0.1035
10461,6,FDICAnat,L90,cefala,-1.091815482813232,17.10928656238528,-1.0907661278956715,-0.0484999999999999,-0.0404999999999998
10462,6,FDICAnat,L90,cefala,0.2827759262631941,5.769377306407634,0.2816090064756915,-0.1604999999999998,0.156
10463,6,FDICAnat,L90,cefala,-0.1460532276826325,0.1747037094205872,-0.1467986505443979,0.0975,0.1374999999999999
10464,7,FDICAnat,L90,cefala,0.0609965900697879,-2.180154625676053,0.0596350234023193,-0.1160000000000001,-0.2314999999999999
10465,7,FDICAnat,L90,cefala,-0.5119341463418938,6.283267400474427,-0.5137203446875107,0.1084999999999999,0.052
10466,7,FDICAnat,L90,cefala,0.8153637011501034,12.239325361975004,0.813567492675908,-0.156,-0.0064999999999999
10467,7,FDICAnat,L90,cefala,-0.1029684200412566,-2.1227628271132666,-0.1030719225755723,-0.3105000000000001,-0.3249999999999999
10468,7,FDICAnat,L90,cefala,0.317985094065393,4.901016994180562,0.3161638746977773,0.041,0.0575000000000001
10469,7,FDICAnat,L90,cefala,0.2067964299231648,23.66037988379901,0.1856754764345494,0.0394999999999997,-0.062
10470,7,FDICAnat,L90,cefala,0.3100538183628978,-10.938886584208303,0.3137074793113465,-0.1449999999999999,-0.0905
10471,7,FDICAnat,L90,cefala,0.1386063109574267,5.19173887036245,0.1350601553423107,0.0584999999999999,-0.0204999999999999
10472,7,FDICAnat,L90,cefala,0.1330415559174906,3.166555387822146,0.1316789398811129,-0.1149999999999998,-0.2114999999999998
10473,7,FDICAnat,L90,cefala,1.5839481809468785,8.993657085956917,1.5808912824359718,0.0360000000000002,0.0579999999999999
10474,7,FDICAnat,L90,cefala,0.3431801717199576,12.0250823495671,0.3419894319459979,0.0560000000000001,-0.1139999999999998
10475,7,FDICAnat,L90,cefala,0.6924018900275808,-16.286617578519117,0.6930843060359253,-0.0919999999999998,-0.1874999999999999
10476,7,FDICAnat,L90,cefala,0.2727484659490518,10.639464491413252,0.2692054087699609,0.3575000000000001,0.0004999999999999
10477,7,FDICAnat,L90,cefala,-1.1623897108883616,-8.623204780614115,-1.1543996034666169,-0.2440000000000001,-0.0119999999999999
10478,7,FDICAnat,L90,cefala,0.4707275062888212,21.41691037072008,0.4683047990033051,-0.0199999999999999,-0.0174999999999999
10479,7,FDICAnat,L90,cefala,-0.1952751800862824,-6.769576042437159,-0.1928732373302528,0.0445,-0.0595000000000002
10480,8,FDICAnat,L90,cefala,0.0321247587155939,9.362029514102268,0.0293565493560277,-0.0479999999999998,-0.1059999999999997
10481,8,FDICAnat,L90,cefala,-0.2450604290982045,-3.51255021010153,-0.2451089924897451,0.0939999999999999,-0.04
10482,8,FDICAnat,L90,cefala,-0.8288648385335184,6.729596731273894,-0.8304580745532562,0.0029999999999998,0.0760000000000001
10483,8,FDICAnat,L90,cefala,-0.033238942757936,-13.037731048518818,-0.0312206361816591,0.0170000000000001,0.0094999999999999
10484,8,FDICAnat,L90,cefala,0.5928381247029075,-5.054722782618264,0.595446699511371,-0.0279999999999999,0.0054999999999998
10485,8,FDICAnat,L90,cefala,-0.1779251689659804,-1.8173713140248964,-0.1535094728495853,-0.1494999999999999,-0.1684999999999999
10486,8,FDICAnat,L90,cefala,-0.2556839995050128,-6.783192766726941,-0.2544333893583417,-0.18,-0.041
10487,8,FDICAnat,L90,cefala,-0.941808705938175,6.999861070212482,-0.9460824679526528,-0.1494999999999999,-0.1989999999999999
10488,8,FDICAnat,L90,cefala,-0.108693942444507,2.935495669220426,-0.1060492096718683,-0.0495000000000001,-0.2745000000000001
10489,8,FDICAnat,L90,cefala,-0.0975747575647134,-4.509796513260731,-0.094340420731501,0.1179999999999998,0.0534999999999999
10490,8,FDICAnat,L90,cefala,-0.1370873127746184,4.027897405210499,-0.137464582347814,-0.0450000000000001,-0.0719999999999998
10491,8,FDICAnat,L90,cefala,-0.1203508502067229,-23.05849282908278,-0.1132762518210221,-0.2045000000000001,-0.2239999999999998
10492,8,FDICAnat,L90,cefala,-0.5365195319154457,10.609564632955347,-0.5404310133942176,0.0854999999999998,-0.0025
10493,8,FDICAnat,L90,cefala,0.1087343424571307,7.852609098882596,0.1069109234170517,0.014,0.0064999999999998
10494,8,FDICAnat,L90,cefala,-0.066286044062692,3.783434288734163,-0.067372621422554,-0.0059999999999997,0.0884999999999999
10495,8,FDICAnat,L90,cefala,-0.107429661639141,-7.341340778826019,-0.1027443112731245,-0.0939999999999999,-0.0535000000000001
10496,9,FDICAnat,L90,cefala,-6.826207037504249,13.16684753687013,-6.829070015963071,-0.1484999999999998,-0.1914999999999999
10497,9,FDICAnat,L90,cefala,-6.757592923408693,8.079781026163978,-6.759417190358238,-0.2440000000000001,-0.5045
10498,9,FDICAnat,L90,cefala,-5.986589399085725,25.489839140593823,-5.988495722474781,-0.3880000000000001,-0.4445
10499,9,FDICAnat,L90,cefala,-6.876986494741075,1.6590454542992497,-6.877820300950601,-0.4595,-0.5615
10500,9,FDICAnat,L90,cefala,-6.698241988780547,19.08820717627085,-6.700399094829653,-0.5419999999999999,-0.4989999999999999
10501,9,FDICAnat,L90,cefala,-7.168971805399457,20.4283137975598,-7.19435242504853,-0.4684999999999999,-0.3059999999999999
10502,9,FDICAnat,L90,cefala,-6.2848455471307005,13.73773334277437,-6.285538245610544,-0.3179999999999999,-0.3875
10503,9,FDICAnat,L90,cefala,-6.6935363364079805,23.870621183564488,-6.6989732074236255,-0.4904999999999999,-0.5139999999999999
10504,9,FDICAnat,L90,cefala,-6.308822568020469,-0.0117614896293964,-6.311518848199439,-0.377,-0.4700000000000001
10505,9,FDICAnat,L90,cefala,-6.249043392368138,22.618823819994773,-6.251483844809425,-0.129,-0.2965
10506,9,FDICAnat,L90,cefala,-5.541901748234403,26.077767607754318,-5.5437856737469104,-0.4145000000000001,-0.3545
10507,9,FDICAnat,L90,cefala,-6.1212582962194135,-4.036801579812369,-6.122350935520494,-0.4705000000000001,-0.5635
10508,9,FDICAnat,L90,cefala,-6.606728380133239,13.69604646722454,-6.611342713068231,-0.6565,-0.6805
10509,9,FDICAnat,L90,cefala,-7.413872744814141,15.074786497984206,-7.416002337049663,-0.4610000000000001,-0.4029999999999999
10510,9,FDICAnat,L90,cefala,-6.568937948154042,27.307591127509905,-6.570762873425345,-0.4114999999999997,-0.2065
10511,9,FDICAnat,L90,cefala,-7.1182798312505735,8.70986287518139,-7.120301278738452,-0.311,-0.397
10512,10,FDICAnat,L90,cefala,-0.4405577484714227,-2.0355031086891167,-0.4420826404189415,0.0545000000000002,-0.1659999999999998
10513,10,FDICAnat,L90,cefala,-0.3610690831327297,21.5955048752308,-0.3626444498536005,0.156,0.0890000000000001
10514,10,FDICAnat,L90,cefala,0.2878135880261938,8.93593993010758,0.2861658120178658,-0.0215,0.043
10515,10,FDICAnat,L90,cefala,-0.4435034358765413,-8.75573270170791,-0.4434292808043802,-0.026,-0.0615000000000002
10516,10,FDICAnat,L90,cefala,-0.2682870258558929,-2.317315373556781,-0.2681221562082956,-0.049,-0.1294999999999999
10517,10,FDICAnat,L90,cefala,-0.6488545436405917,9.469519216144896,-0.671975961811722,-0.1634999999999999,-0.0479999999999999
10518,10,FDICAnat,L90,cefala,-0.2687640337416979,-2.650371412044475,-0.2687081661745853,-0.1965,-0.1614999999999998
10519,10,FDICAnat,L90,cefala,-0.3022807447641695,6.801801855631425,-0.3054489568095078,-0.0324999999999999,-0.1074999999999998
10520,10,FDICAnat,L90,cefala,0.2091198259383819,-8.746044904413498,0.2152253850988299,-0.0669999999999999,-0.0815
10521,10,FDICAnat,L90,cefala,-0.3227082100934422,-6.7747952720258375,-0.3171828189520491,-0.0190000000000001,-0.0895
10522,10,FDICAnat,L90,cefala,0.3000702953868086,9.841055259194896,0.2984128278067954,-0.1039999999999998,-0.1005
10523,10,FDICAnat,L90,cefala,-0.3455694106728986,-10.018687299728086,-0.3460068970337056,-0.165,-0.1955000000000001
10524,10,FDICAnat,L90,cefala,-0.0376429910788469,5.946624447942696,-0.0382153328372036,0.0749999999999998,0.0199999999999999
10525,10,FDICAnat,L90,cefala,-0.9159491028387224,-3.8505286345868575,-0.9131830906716184,-0.2044999999999999,0.1034999999999998
10526,10,FDICAnat,L90,cefala,-0.0327333148747728,4.4017886721672,-0.0338853756752719,-0.096,-0.001
10527,10,FDICAnat,L90,cefala,-0.2208893444389175,4.021960627824239,-0.2223714252604449,0.1235,0.0249999999999999
10528,11,fastFDICA,L90,cefala,-0.6693529213916314,-0.020414798031183,-0.6699549650320713,0.1345000000000002,0.0514999999999999
10529,11,fastFDICA,L90,cefala,-0.5319140835834615,-1.651029830947536,-0.5325151460233086,0.057,-0.0825
10530,11,fastFDICA,L90,cefala,-0.1684511046655936,1.1098619636530742,-0.1678283953584545,0.2409999999999998,0.174
10531,11,fastFDICA,L90,cefala,-0.6122989393374136,-9.884241219067205,-0.6119371791297712,0.2215,0.1564999999999999
10532,11,fastFDICA,L90,cefala,-0.7401006715946807,-3.3544339660138967,-0.7398308502220003,0.2264999999999999,0.2670000000000001
10533,11,fastFDICA,L90,cefala,0.1209618766910849,4.279602656711841,0.1135176198082184,-0.0874999999999999,-0.1039999999999999
10534,11,fastFDICA,L90,cefala,-0.1443154848337768,-9.062657510374724,-0.1369216451418946,0.126,0.1934999999999999
10535,11,fastFDICA,L90,cefala,0.3887816026079851,8.881092894783833,0.3842161716048369,-0.0324999999999999,-0.0129999999999997
10536,11,fastFDICA,L90,cefala,-1.63923496662395,-0.8770406332486793,-1.6402524249063473,0.1485,0.055
10537,11,fastFDICA,L90,cefala,0.504400719573074,0.3757999577605559,0.5051936022134029,0.1089999999999999,0.039
10538,11,fastFDICA,L90,cefala,-0.4950970621200894,1.6351628358091157,-0.4956827952971245,0.076,-0.0694999999999999
