,parametrizacao,metodo,ensaio,ambiente,sdr,sir,sar,pesq8,pesq16
58,4,FDICAnat,L90,seminario,0.5741180553591365,3.303020844258551,0.5740617223433697,0.3244999999999999,0.27800000000000014
59,4,FDICAnat,L90,seminario,-0.3971385298127219,0.4851839929565891,-0.38932582834075635,-0.10750000000000004,-0.09199999999999997
60,4,FDICAnat,L90,seminario,-0.18581231507738805,17.728487154432376,-0.21042500353126692,-0.21200000000000008,-0.16949999999999998
61,4,FDICAnat,L90,seminario,0.18461882384161754,1.59171073386646,0.18456522526268038,0.2995000000000001,0.15200000000000014
62,4,FDICAnat,L90,seminario,0.7801449827271374,-3.0044431365239106,0.7807156478653952,-0.04349999999999987,-0.07600000000000018
63,4,FDICAnat,L90,seminario,-0.08369441006458311,2.713711725850212,-0.0868527414840432,0.2034999999999998,0.12549999999999994
64,5,FDICAnat,L90,seminario,-0.412147592668624,-10.178192096844056,-0.40940606310728,-0.025499999999999856,-0.15450000000000008
65,5,FDICAnat,L90,seminario,-0.1441104484509148,-5.108744275093315,-0.13462942246282483,-0.014499999999999846,-0.020000000000000018
66,5,FDICAnat,L90,seminario,-0.46219496283892525,0.9941987850394476,-0.46231911274394677,-0.13050000000000017,-0.10449999999999993
67,5,FDICAnat,L90,seminario,-0.5466600189093551,-4.575688318769954,-0.536623394271954,-0.01649999999999996,-0.025499999999999967
68,5,FDICAnat,L90,seminario,-0.27687631646931,14.51119356466139,-0.3041350781077543,-0.048000000000000154,0.012500000000000178
69,5,FDICAnat,L90,seminario,0.3666228624785506,0.890498810501354,0.37360421683186007,0.33399999999999996,0.135
70,5,FDICAnat,L90,seminario,-0.02226676125938809,-6.576503352813283,-0.022227719939835966,0.06050000000000011,0.08449999999999991
71,5,FDICAnat,L90,seminario,0.165977391984232,-16.00736995574166,0.19066401086299134,-0.26749999999999985,0.22299999999999986
72,5,FDICAnat,L90,seminario,0.10623375814301905,-6.694592245831908,0.13645100492508,-0.14149999999999996,-0.239
73,5,FDICAnat,L90,seminario,0.20822487211475638,0.3453145353044995,0.17271541091687848,0.0030000000000000027,-0.010000000000000009
74,5,FDICAnat,L90,seminario,0.1785635367844176,5.68775451025353,0.1786537086888329,-0.015499999999999847,-0.16349999999999998
75,5,FDICAnat,L90,seminario,0.2916725487484022,2.161340157664238,0.28225159383809917,0.019499999999999962,0.09699999999999986
76,5,FDICAnat,L90,seminario,-0.45212922086385765,4.068635015935342,-0.4698369624996206,-0.07550000000000001,-0.2999999999999998
77,5,FDICAnat,L90,seminario,0.328548652884181,1.2970308588814312,0.3312485004422221,0.15450000000000008,0.01849999999999996
78,5,FDICAnat,L90,seminario,-0.09509318260254895,5.773448991303603,-0.09515535273006193,0.040999999999999925,0.02300000000000002
79,5,FDICAnat,L90,seminario,-0.22372145839224933,7.528481520665826,-0.20541241456505754,0.07599999999999985,0.04400000000000004
80,6,FDICAnat,L90,seminario,0.8256595435785496,-6.763216367159201,0.8231807703680944,0.036000000000000254,-0.15500000000000003
81,6,FDICAnat,L90,seminario,0.09217715896352918,2.142624020364071,0.09093334913144635,-0.16200000000000003,-0.19999999999999996
82,6,FDICAnat,L90,seminario,0.13656462578786588,10.737736238531216,0.13635587550324835,-0.04999999999999993,-0.04949999999999999
83,6,FDICAnat,L90,seminario,0.017217611727639692,-2.020327318803572,0.02019712454892475,-0.17149999999999999,-0.20850000000000024
